8.0, 1.0, 0.90, 0.05, 4, 5831.3027343750000000, 84.81, 985
1.0, 4.0, 0.99, 0.03, 30, 5622.5395507812500000, 136.17, 443
1.0, 2.0, 0.99, 0.02, 5, 5646.6611328125000000, 728.59, 284
2.0, 1.0, 0.90, 0.03, 30, 5584.4746093750000000, 440.54, 683
2.0, 1.0, 0.95, 0.05, 5, 5925.4580078125000000, 123.62, 716
8.0, 1.0, 0.85, 0.05, 5, 5722.8969726562500000, 170.31, 956
4.0, 1.0, 0.95, 0.02, 20, 5588.3339843750000000, 170.36, 856
2.0, 1.0, 0.99, 0.01, 4, 5890.6650390625000000, 241.02, 727
4.0, 1.0, 0.99, 0.00, 5, 5628.2373046875000000, 678.64, 872
8.0, 1.0, 0.99, 0.05, 5, 5659.7368164062500000, 261.30, 1046
8.0, 1.0, 0.80, 0.03, 20, 5614.6293945312500000, 226.90, 922
2.0, 1.0, 0.95, 0.01, 4, 5571.2656250000000000, 1135.05, 697
2.0, 1.0, 0.90, 0.05, 3, 6050.9233398437500000, 191.72, 684
4.0, 1.0, 0.90, 0.02, 10, 5593.3393554687500000, 273.54, 825
4.0, 1.0, 0.99, 0.02, 5, 5633.1538085937500000, 477.91, 884
1.0, 1.0, 0.99, 0.05, 30, 5598.9208984375000000, 788.67, 149
4.0, 1.0, 0.85, 0.02, 5, 5679.1372070312500000, 475.28, 794
8.0, 1.0, 0.95, 0.01, 10, 5578.4086914062500000, 393.96, 999
2.0, 1.0, 0.99, 0.03, 10, 5600.4350585937500000, 833.14, 741
8.0, 1.0, 0.90, 0.05, 5, 5699.0556640625000000, 316.75, 986
1.0, 2.0, 0.80, 0.00, 3, 5850.8476562500000000, 108.67, 150
4.0, 1.0, 0.95, 0.02, 30, 5574.6962890625000000, 293.01, 857
4.0, 1.0, 0.85, 0.02, 10, 5640.1923828125000000, 212.44, 795
1.0, 2.0, 0.80, 0.00, 4, 5812.8549804687500000, 105.39, 151
4.0, 1.0, 0.90, 0.02, 20, 5589.5776367187500000, 244.25, 826
8.0, 1.0, 0.80, 0.03, 30, 5566.8886718750000000, 258.66, 923
8.0, 1.0, 0.99, 0.01, 10, 5561.3559570312500000, 521.66, 1029
8.0, 1.0, 0.95, 0.01, 20, 5602.4926757812500000, 239.17, 1000
8.0, 1.0, 0.99, 0.05, 10, 5656.1352539062500000, 333.18, 1047
1.0, 2.0, 0.80, 0.00, 5, 5851.4506835937500000, 105.98, 152
1.0, 2.0, 0.99, 0.02, 10, 5597.8549804687500000, 555.58, 285
8.0, 1.0, 0.80, 0.05, 3, 5846.2563476562500000, 103.77, 924
4.0, 1.0, 0.90, 0.02, 30, 5628.1572265625000000, 153.17, 827
8.0, 1.0, 0.90, 0.05, 10, 5623.8413085937500000, 305.94, 987
4.0, 1.0, 0.85, 0.02, 20, 5600.5063476562500000, 188.04, 796
4.0, 1.0, 0.95, 0.03, 3, 5822.6625976562500000, 236.34, 858
1.0, 2.0, 0.80, 0.00, 10, 5687.8261718750000000, 101.84, 153
4.0, 1.0, 0.99, 0.02, 10, 5595.2333984375000000, 453.59, 885
4.0, 1.0, 0.99, 0.00, 10, 5596.2167968750000000, 493.01, 873
2.0, 1.0, 0.95, 0.01, 5, 5625.8325195312500000, 484.75, 698
8.0, 1.0, 0.90, 0.05, 20, 5597.0903320312500000, 110.08, 988
4.0, 1.0, 0.99, 0.02, 20, 5706.4785156250000000, 66.06, 886
1.0, 4.0, 0.99, 0.05, 3, 5730.4589843750000000, 755.50, 444
4.0, 1.0, 0.99, 0.00, 20, 5706.4785156250000000, 76.77, 874
1.0, 2.0, 0.80, 0.00, 20, 5739.9326171875000000, 92.14, 154
4.0, 1.0, 0.95, 0.03, 4, 5843.3715820312500000, 131.52, 859
8.0, 1.0, 0.95, 0.01, 30, 5585.2709960937500000, 297.48, 1001
4.0, 1.0, 0.90, 0.03, 3, 5824.4438476562500000, 224.87, 828
1.0, 2.0, 0.80, 0.00, 30, 5656.6049804687500000, 98.54, 155
1.0, 2.0, 0.99, 0.02, 20, 5612.1118164062500000, 336.91, 286
8.0, 1.0, 0.99, 0.01, 20, 5581.8676757812500000, 447.79, 1030
2.0, 1.0, 0.99, 0.03, 20, 5590.0048828125000000, 635.95, 742
2.0, 1.0, 0.95, 0.01, 10, 5606.7255859375000000, 292.57, 699
4.0, 1.0, 0.95, 0.03, 5, 5639.6875000000000000, 211.42, 860
4.0, 1.0, 0.99, 0.00, 30, 5592.0268554687500000, 362.96, 875
8.0, 1.0, 0.99, 0.05, 20, 5595.0229492187500000, 623.06, 1048
1.0, 4.0, 0.99, 0.05, 4, 5691.6323242187500000, 404.66, 445
2.0, 1.0, 0.95, 0.01, 20, 5591.2456054687500000, 224.55, 700
8.0, 1.0, 0.99, 0.01, 30, 5582.6953125000000000, 299.15, 1031
1.0, 2.0, 0.99, 0.02, 30, 5598.6342773437500000, 361.15, 287
1.0, 2.0, 0.80, 0.01, 3, 5668.1440429687500000, 416.59, 156
8.0, 1.0, 0.99, 0.02, 3, 5947.0205078125000000, 84.49, 1032
4.0, 1.0, 0.99, 0.02, 30, 5576.5888671875000000, 602.73, 887
2.0, 1.0, 0.99, 0.01, 5, 5588.9858398437500000, 1293.65, 728
8.0, 1.0, 0.99, 0.05, 30, 5595.9228515625000000, 378.58, 1049
4.0, 1.0, 0.99, 0.03, 3, 5886.1616210937500000, 206.20, 888
8.0, 1.0, 0.95, 0.02, 3, 5617.0014648437500000, 744.06, 1002
1.0, 2.0, 0.80, 0.01, 4, 5682.3383789062500000, 314.44, 157
2.0, 1.0, 0.99, 0.03, 30, 5579.8256835937500000, 734.12, 743
1.0, 4.0, 0.99, 0.05, 5, 5648.5957031250000000, 524.16, 446
4.0, 1.0, 0.99, 0.03, 4, 5797.0839843750000000, 315.71, 889
2.0, 1.0, 0.99, 0.05, 3, 6056.9614257812500000, 199.04, 744
1.0, 4.0, 0.99, 0.05, 10, 5659.5361328125000000, 225.98, 447
1.0, 2.0, 0.80, 0.01, 5, 5645.2509765625000000, 327.45, 158
8.0, 1.0, 0.99, 0.02, 4, 5610.1831054687500000, 649.91, 1033
2.0, 1.0, 0.99, 0.05, 4, 5955.6171875000000000, 207.32, 745
1.0, 2.0, 0.99, 0.03, 3, 5620.8188476562500000, 859.74, 288
1.0, 4.0, 0.99, 0.05, 20, 5619.8354492187500000, 224.16, 448
4.0, 1.0, 0.99, 0.03, 5, 5722.0869140625000000, 278.23, 890
1.0, 2.0, 0.80, 0.01, 10, 5611.7719726562500000, 283.36, 159
1.0, 4.0, 0.99, 0.05, 30, 5619.0087890625000000, 169.73, 449
2.0, 1.0, 0.99, 0.01, 10, 5584.9208984375000000, 905.06, 729
1.0, 8.0, 0.80, 0.00, 3, 6320.8125000000000000, 56.95, 450
8.0, 1.0, 0.95, 0.02, 4, 5601.0205078125000000, 815.40, 1003
1.0, 8.0, 0.80, 0.00, 4, 5941.5668945312500000, 55.69, 451
1.0, 2.0, 0.80, 0.01, 20, 5724.7802734375000000, 269.03, 160
1.0, 8.0, 0.80, 0.00, 5, 6023.4541015625000000, 58.71, 452
2.0, 1.0, 0.99, 0.05, 5, 5820.9770507812500000, 400.51, 746
1.0, 8.0, 0.80, 0.00, 10, 5838.5375976562500000, 50.53, 453
1.0, 8.0, 0.80, 0.00, 20, 5689.0058593750000000, 51.00, 454
1.0, 8.0, 0.80, 0.00, 30, 5716.0742187500000000, 47.89, 455
4.0, 1.0, 0.99, 0.01, 3, 5636.3422851562500000, 1517.09, 876
1.0, 2.0, 0.80, 0.01, 30, 5634.3852539062500000, 182.78, 161
1.0, 8.0, 0.80, 0.01, 3, 6320.8125000000000000, 56.45, 456
8.0, 1.0, 0.99, 0.02, 5, 5573.8256835937500000, 737.11, 1034
2.0, 1.0, 0.99, 0.05, 10, 5707.3344726562500000, 227.81, 747
4.0, 1.0, 0.99, 0.03, 10, 5610.8833007812500000, 576.22, 891
1.0, 8.0, 0.80, 0.01, 4, 5941.5668945312500000, 55.59, 457
4.0, 1.0, 0.99, 0.03, 20, 5706.4785156250000000, 66.26, 892
1.0, 8.0, 0.80, 0.01, 5, 6023.4541015625000000, 55.01, 458
1.0, 8.0, 0.80, 0.01, 10, 5838.5375976562500000, 50.80, 459
2.0, 1.0, 0.99, 0.01, 20, 5584.0546875000000000, 554.13, 730
1.0, 8.0, 0.80, 0.01, 20, 5689.0058593750000000, 49.09, 460
1.0, 2.0, 0.99, 0.03, 4, 5640.5610351562500000, 770.46, 289
1.0, 8.0, 0.80, 0.01, 30, 5716.0742187500000000, 50.45, 461
1.0, 8.0, 0.80, 0.02, 3, 6320.8125000000000000, 59.29, 462
1.0, 8.0, 0.80, 0.02, 4, 5941.5668945312500000, 55.91, 463
1.0, 2.0, 0.80, 0.02, 3, 5653.6840820312500000, 451.63, 162
1.0, 8.0, 0.80, 0.02, 5, 6023.4541015625000000, 53.53, 464
1.0, 8.0, 0.80, 0.02, 10, 5838.5375976562500000, 51.95, 465
2.0, 1.0, 0.99, 0.05, 20, 5623.5913085937500000, 448.43, 748
1.0, 8.0, 0.80, 0.02, 20, 5689.0058593750000000, 52.56, 466
8.0, 1.0, 0.95, 0.02, 5, 5604.9345703125000000, 849.51, 1004
2.0, 1.0, 0.99, 0.01, 30, 5575.7436523437500000, 377.35, 731
1.0, 8.0, 0.80, 0.02, 30, 5716.0742187500000000, 49.10, 467
8.0, 1.0, 0.99, 0.02, 10, 5598.0351562500000000, 559.37, 1035
1.0, 8.0, 0.80, 0.03, 3, 6320.8125000000000000, 57.24, 468
1.0, 8.0, 0.80, 0.03, 4, 5941.5668945312500000, 56.93, 469
1.0, 8.0, 0.80, 0.03, 5, 6023.4541015625000000, 56.98, 470
1.0, 8.0, 0.80, 0.03, 10, 5838.5375976562500000, 51.09, 471
2.0, 1.0, 0.99, 0.02, 3, 5942.3178710937500000, 267.93, 732
1.0, 8.0, 0.80, 0.03, 20, 5689.0058593750000000, 51.12, 472
1.0, 8.0, 0.80, 0.03, 30, 5716.0742187500000000, 50.47, 473
1.0, 2.0, 0.80, 0.02, 4, 5673.1342773437500000, 507.23, 163
1.0, 8.0, 0.80, 0.05, 3, 6320.8125000000000000, 58.07, 474
1.0, 8.0, 0.80, 0.05, 4, 5941.5668945312500000, 55.75, 475
1.0, 8.0, 0.80, 0.05, 5, 6023.4541015625000000, 55.30, 476
1.0, 2.0, 0.99, 0.03, 5, 5584.8652343750000000, 889.24, 290
1.0, 8.0, 0.80, 0.05, 10, 5838.5375976562500000, 53.23, 477
1.0, 2.0, 0.80, 0.02, 5, 5661.6484375000000000, 250.14, 164
1.0, 8.0, 0.80, 0.05, 20, 5689.0058593750000000, 51.48, 478
8.0, 1.0, 0.99, 0.02, 20, 5564.9414062500000000, 595.73, 1036
1.0, 8.0, 0.80, 0.05, 30, 5716.0742187500000000, 49.70, 479
1.0, 8.0, 0.85, 0.00, 3, 6049.0112304687500000, 61.22, 480
1.0, 8.0, 0.85, 0.00, 4, 6167.1430664062500000, 57.09, 481
1.0, 2.0, 0.80, 0.02, 10, 5621.0566406250000000, 179.49, 165
1.0, 8.0, 0.85, 0.00, 5, 6094.0893554687500000, 55.97, 482
1.0, 8.0, 0.85, 0.00, 10, 5754.4785156250000000, 52.43, 483
1.0, 8.0, 0.85, 0.00, 20, 5762.0297851562500000, 49.76, 484
1.0, 2.0, 0.99, 0.03, 10, 5602.8872070312500000, 442.84, 291
1.0, 8.0, 0.85, 0.00, 30, 5664.3349609375000000, 53.90, 485
1.0, 8.0, 0.85, 0.01, 3, 6049.0112304687500000, 62.71, 486
1.0, 2.0, 0.80, 0.02, 20, 5663.6655273437500000, 300.67, 166
1.0, 8.0, 0.85, 0.01, 4, 6167.1430664062500000, 53.52, 487
1.0, 8.0, 0.85, 0.01, 5, 6094.0893554687500000, 54.02, 488
1.0, 8.0, 0.85, 0.01, 10, 5754.4785156250000000, 53.30, 489
1.0, 8.0, 0.85, 0.01, 20, 5762.0297851562500000, 48.34, 490
1.0, 2.0, 0.80, 0.02, 30, 5626.1083984375000000, 202.83, 167
1.0, 8.0, 0.85, 0.01, 30, 5664.3349609375000000, 50.97, 491
1.0, 8.0, 0.85, 0.02, 3, 6049.0112304687500000, 59.61, 492
1.0, 2.0, 0.99, 0.03, 20, 5609.5996093750000000, 406.07, 292
1.0, 8.0, 0.85, 0.02, 4, 6167.1430664062500000, 55.44, 493
1.0, 8.0, 0.85, 0.02, 5, 6094.0893554687500000, 53.96, 494
1.0, 8.0, 0.85, 0.02, 10, 5754.4785156250000000, 51.10, 495
1.0, 8.0, 0.85, 0.02, 20, 5762.0297851562500000, 50.41, 496
1.0, 2.0, 0.80, 0.03, 3, 5643.6396484375000000, 292.60, 168
1.0, 8.0, 0.85, 0.02, 30, 5698.3466796875000000, 47.42, 497
1.0, 2.0, 0.99, 0.03, 30, 5588.1274414062500000, 268.70, 293
1.0, 8.0, 0.85, 0.03, 3, 6049.0112304687500000, 57.50, 498
1.0, 8.0, 0.85, 0.03, 4, 6167.1430664062500000, 56.56, 499
1.0, 8.0, 0.85, 0.03, 5, 6094.0893554687500000, 56.05, 500
1.0, 2.0, 0.85, 0.00, 4, 5844.0703125000000000, 75.34, 181
1.0, 2.0, 0.90, 0.00, 4, 5920.6625976562500000, 81.16, 211
1.0, 4.0, 0.80, 0.00, 20, 5718.3330078125000000, 47.32, 304
1.0, 4.0, 0.80, 0.01, 10, 5742.0937500000000000, 50.58, 309
1.0, 4.0, 0.85, 0.01, 10, 5723.7524414062500000, 53.74, 339
1.0, 4.0, 0.85, 0.02, 5, 5772.6416015625000000, 55.13, 344
1.0, 4.0, 0.90, 0.01, 10, 5754.7470703125000000, 56.99, 369
1.0, 2.0, 0.95, 0.00, 4, 5748.2246093750000000, 107.37, 241
1.0, 4.0, 0.85, 0.00, 20, 5680.8593750000000000, 60.07, 334
1.0, 4.0, 0.80, 0.02, 5, 5902.4326171875000000, 63.64, 314
1.0, 4.0, 0.90, 0.00, 20, 5671.9194335937500000, 62.13, 364
1.0, 4.0, 0.90, 0.03, 4, 5833.6215820312500000, 66.31, 379
1.0, 8.0, 0.85, 0.03, 20, 5762.0297851562500000, 46.11, 502
1.0, 8.0, 0.85, 0.05, 30, 5664.3349609375000000, 48.78, 509
1.0, 8.0, 0.85, 0.05, 20, 5762.0297851562500000, 55.48, 508
1.0, 8.0, 0.85, 0.03, 10, 5754.4785156250000000, 58.63, 501
1.0, 8.0, 0.85, 0.03, 30, 5664.3349609375000000, 58.37, 503
1.0, 8.0, 0.85, 0.05, 10, 5754.4785156250000000, 58.69, 507
1.0, 8.0, 0.90, 0.00, 3, 5956.9702148437500000, 58.67, 510
1.0, 4.0, 0.85, 0.03, 4, 5850.5234375000000000, 84.05, 349
1.0, 8.0, 0.85, 0.05, 4, 6167.1430664062500000, 62.53, 505
1.0, 8.0, 0.85, 0.05, 5, 6094.0893554687500000, 62.39, 506
1.0, 8.0, 0.85, 0.05, 3, 6049.0112304687500000, 66.48, 504
1.0, 4.0, 0.80, 0.00, 30, 5640.5156250000000000, 46.80, 305
1.0, 2.0, 0.85, 0.00, 5, 5800.6635742187500000, 69.90, 182
1.0, 4.0, 0.80, 0.01, 20, 5718.3330078125000000, 47.77, 310
1.0, 2.0, 0.85, 0.03, 4, 5658.3310546875000000, 150.73, 199
1.0, 4.0, 0.90, 0.02, 5, 5763.7001953125000000, 101.08, 374
1.0, 4.0, 0.85, 0.01, 20, 5680.8593750000000000, 52.11, 340
1.0, 4.0, 0.85, 0.02, 10, 5723.7524414062500000, 52.49, 345
1.0, 4.0, 0.90, 0.01, 20, 5671.9194335937500000, 52.74, 370
1.0, 2.0, 0.90, 0.00, 5, 5832.9370117187500000, 82.38, 212
1.0, 4.0, 0.80, 0.05, 30, 5635.2407226562500000, 120.49, 329
1.0, 4.0, 0.85, 0.00, 30, 5673.3959960937500000, 62.10, 335
1.0, 4.0, 0.80, 0.02, 10, 5742.0937500000000000, 60.62, 315
1.0, 4.0, 0.90, 0.00, 30, 5665.8183593750000000, 63.84, 365
1.0, 4.0, 0.85, 0.05, 30, 5666.3720703125000000, 136.89, 359
1.0, 4.0, 0.85, 0.03, 5, 5772.6416015625000000, 55.37, 350
1.0, 4.0, 0.80, 0.01, 30, 5640.5156250000000000, 46.40, 311
1.0, 2.0, 0.85, 0.05, 4, 5653.6245117187500000, 197.99, 205
1.0, 4.0, 0.80, 0.01, 3, 6133.7529296875000000, 55.42, 306
1.0, 4.0, 0.85, 0.01, 30, 5673.3959960937500000, 48.65, 341
1.0, 4.0, 0.85, 0.02, 20, 5680.8593750000000000, 49.68, 346
1.0, 4.0, 0.90, 0.02, 10, 5754.7470703125000000, 56.93, 375
1.0, 2.0, 0.95, 0.00, 5, 5691.1752929687500000, 101.19, 242
1.0, 2.0, 0.85, 0.00, 10, 5770.5039062500000000, 65.91, 183
1.0, 2.0, 0.90, 0.03, 4, 5631.9028320312500000, 210.64, 229
1.0, 4.0, 0.90, 0.01, 30, 5665.8183593750000000, 52.92, 371
1.0, 2.0, 0.95, 0.02, 4, 5631.5131835937500000, 223.25, 253
1.0, 2.0, 0.85, 0.02, 4, 5661.7128906250000000, 225.56, 193
1.0, 4.0, 0.80, 0.02, 20, 5718.3330078125000000, 56.97, 316
1.0, 2.0, 0.90, 0.02, 4, 5622.0209960937500000, 230.68, 223
1.0, 2.0, 0.90, 0.00, 10, 5805.1206054687500000, 71.81, 213
1.0, 4.0, 0.85, 0.00, 3, 6078.2685546875000000, 70.09, 330
1.0, 4.0, 0.85, 0.03, 10, 5722.7792968750000000, 50.82, 351
1.0, 4.0, 0.85, 0.01, 3, 6078.2685546875000000, 70.77, 336
1.0, 4.0, 0.80, 0.01, 4, 6159.4931640625000000, 51.63, 307
1.0, 4.0, 0.80, 0.02, 3, 6019.3720703125000000, 58.10, 312
1.0, 4.0, 0.85, 0.02, 30, 5673.3959960937500000, 46.89, 347
1.0, 4.0, 0.90, 0.01, 3, 5812.4047851562500000, 81.74, 366
1.0, 4.0, 0.90, 0.03, 5, 5764.0024414062500000, 142.14, 380
1.0, 4.0, 0.90, 0.02, 20, 5671.9194335937500000, 52.52, 376
1.0, 2.0, 0.80, 0.03, 4, 5693.4892578125000000, 267.72, 169
1.0, 4.0, 0.90, 0.00, 3, 5826.8637695312500000, 79.54, 360
1.0, 2.0, 0.85, 0.00, 20, 5680.8720703125000000, 61.68, 184
1.0, 4.0, 0.85, 0.05, 3, 5898.0219726562500000, 224.36, 354
1.0, 4.0, 0.90, 0.02, 3, 5813.5078125000000000, 65.48, 372
1.0, 4.0, 0.80, 0.02, 30, 5640.5156250000000000, 55.61, 317
1.0, 4.0, 0.85, 0.03, 20, 5680.1176757812500000, 53.36, 352
1.0, 4.0, 0.85, 0.02, 3, 6073.0209960937500000, 92.15, 342
1.0, 4.0, 0.80, 0.01, 5, 5902.4326171875000000, 52.58, 308
1.0, 4.0, 0.80, 0.02, 4, 6159.4931640625000000, 52.64, 313
1.0, 2.0, 0.90, 0.00, 20, 5625.0961914062500000, 72.49, 214
1.0, 4.0, 0.85, 0.00, 4, 5850.5234375000000000, 71.20, 331
1.0, 4.0, 0.85, 0.03, 3, 6078.2685546875000000, 58.14, 348
1.0, 2.0, 0.95, 0.00, 10, 5741.7812500000000000, 103.14, 243
1.0, 2.0, 0.85, 0.01, 4, 5685.4848632812500000, 314.40, 187
1.0, 4.0, 0.85, 0.01, 4, 5846.6293945312500000, 70.92, 337
1.0, 4.0, 0.90, 0.02, 30, 5665.8183593750000000, 53.60, 377
1.0, 4.0, 0.90, 0.03, 10, 5754.7470703125000000, 56.14, 381
1.0, 4.0, 0.90, 0.01, 4, 5887.2695312500000000, 72.02, 367
1.0, 2.0, 0.80, 0.05, 4, 5705.0356445312500000, 333.82, 175
1.0, 2.0, 0.85, 0.00, 30, 5632.8266601562500000, 62.14, 185
1.0, 4.0, 0.80, 0.03, 4, 6073.5258789062500000, 285.50, 319
1.0, 4.0, 0.90, 0.02, 4, 5887.2695312500000000, 59.88, 373
1.0, 4.0, 0.90, 0.00, 4, 5912.7065429687500000, 72.40, 361
1.0, 2.0, 0.99, 0.05, 30, 5578.2187500000000000, 291.89, 299
1.0, 4.0, 0.85, 0.03, 30, 5673.3959960937500000, 48.72, 353
1.0, 2.0, 0.85, 0.03, 5, 5637.9130859375000000, 206.50, 200
1.0, 4.0, 0.85, 0.02, 4, 5850.5234375000000000, 61.83, 343
1.0, 2.0, 0.90, 0.01, 4, 5627.2065429687500000, 365.19, 217
1.0, 4.0, 0.90, 0.03, 20, 5671.8422851562500000, 55.63, 382
1.0, 4.0, 0.90, 0.03, 3, 5857.8334960937500000, 61.02, 378
1.0, 2.0, 0.90, 0.00, 30, 5663.7890625000000000, 70.19, 215
1.0, 4.0, 0.85, 0.00, 5, 5772.6416015625000000, 67.35, 332
1.0, 4.0, 0.80, 0.03, 3, 5876.3222656250000000, 94.23, 318
1.0, 4.0, 0.85, 0.01, 5, 5772.6416015625000000, 66.89, 338
1.0, 2.0, 0.95, 0.01, 4, 5630.9272460937500000, 394.85, 247
1.0, 4.0, 0.80, 0.00, 3, 6116.0146484375000000, 57.71, 300
1.0, 4.0, 0.80, 0.03, 5, 5902.4326171875000000, 63.79, 320
1.0, 2.0, 0.95, 0.00, 20, 5634.4023437500000000, 87.23, 244
1.0, 4.0, 0.90, 0.01, 5, 5773.2133789062500000, 71.54, 368
1.0, 2.0, 0.85, 0.05, 5, 5643.6582031250000000, 206.81, 206
1.0, 4.0, 0.90, 0.00, 5, 5773.2133789062500000, 71.82, 362
1.0, 2.0, 0.90, 0.03, 5, 5637.4575195312500000, 206.27, 230
1.0, 2.0, 0.85, 0.02, 5, 5663.5678710937500000, 193.63, 194
1.0, 2.0, 0.80, 0.03, 5, 5608.4951171875000000, 173.87, 170
1.0, 4.0, 0.85, 0.00, 10, 5723.7524414062500000, 63.16, 333
1.0, 4.0, 0.80, 0.00, 4, 6159.4931640625000000, 51.27, 301
1.0, 4.0, 0.80, 0.05, 3, 5813.6225585937500000, 419.16, 324
1.0, 2.0, 0.85, 0.03, 10, 5661.9965820312500000, 113.76, 201
1.0, 2.0, 0.80, 0.05, 5, 5669.4956054687500000, 142.25, 176
1.0, 4.0, 0.90, 0.00, 10, 5754.7470703125000000, 71.97, 363
1.0, 2.0, 0.95, 0.00, 30, 5629.8437500000000000, 89.79, 245
1.0, 2.0, 0.90, 0.02, 5, 5651.3828125000000000, 263.24, 224
1.0, 4.0, 0.80, 0.00, 5, 5902.4326171875000000, 52.61, 302
1.0, 2.0, 0.90, 0.05, 4, 5567.8676757812500000, 500.95, 235
1.0, 2.0, 0.95, 0.02, 5, 5587.6328125000000000, 293.91, 254
1.0, 2.0, 0.85, 0.05, 10, 5649.0854492187500000, 145.44, 207
1.0, 4.0, 0.80, 0.00, 10, 5742.0937500000000000, 50.54, 303
1.0, 2.0, 0.90, 0.01, 5, 5711.1298828125000000, 188.88, 218
1.0, 2.0, 0.80, 0.03, 10, 5590.5258789062500000, 118.53, 171
1.0, 2.0, 0.85, 0.01, 5, 5664.5791015625000000, 263.06, 188
1.0, 4.0, 0.80, 0.03, 10, 5727.3144531250000000, 199.14, 321
1.0, 2.0, 0.90, 0.01, 3, 5607.9956054687500000, 237.73, 216
1.0, 2.0, 0.90, 0.02, 10, 5698.5039062500000000, 132.76, 225
1.0, 2.0, 0.85, 0.02, 10, 5630.9125976562500000, 215.57, 195
1.0, 2.0, 0.80, 0.05, 10, 5633.6708984375000000, 194.97, 177
1.0, 2.0, 0.85, 0.01, 3, 5726.8134765625000000, 340.58, 186
1.0, 2.0, 0.90, 0.03, 10, 5639.3403320312500000, 268.34, 231
1.0, 2.0, 0.85, 0.03, 20, 5613.5419921875000000, 228.61, 202
1.0, 2.0, 0.95, 0.01, 5, 5632.6430664062500000, 315.32, 248
1.0, 2.0, 0.85, 0.05, 20, 5600.4731445312500000, 162.68, 208
1.0, 4.0, 0.80, 0.03, 20, 5715.5996093750000000, 149.56, 322
1.0, 2.0, 0.95, 0.01, 3, 5625.2529296875000000, 273.44, 246
1.0, 2.0, 0.80, 0.03, 20, 5669.8710937500000000, 211.31, 172
1.0, 2.0, 0.85, 0.02, 20, 5619.0073242187500000, 140.59, 196
1.0, 2.0, 0.90, 0.02, 20, 5603.6450195312500000, 154.93, 226
1.0, 2.0, 0.90, 0.03, 20, 5600.8476562500000000, 109.00, 232
1.0, 4.0, 0.85, 0.05, 4, 5694.6601562500000000, 520.48, 355
1.0, 2.0, 0.85, 0.03, 30, 5614.0424804687500000, 111.16, 203
1.0, 2.0, 0.85, 0.01, 10, 5624.7670898437500000, 241.44, 189
1.0, 2.0, 0.99, 0.05, 3, 5643.2387695312500000, 779.98, 294
1.0, 4.0, 0.80, 0.05, 4, 5907.1269531250000000, 362.09, 325
1.0, 2.0, 0.90, 0.05, 5, 5638.5336914062500000, 330.06, 236
1.0, 4.0, 0.80, 0.03, 30, 5638.8232421875000000, 96.23, 323
1.0, 2.0, 0.85, 0.05, 30, 5609.2377929687500000, 134.97, 209
1.0, 2.0, 0.85, 0.02, 30, 5620.5146484375000000, 87.62, 197
1.0, 2.0, 0.80, 0.03, 30, 5605.9013671875000000, 122.08, 173
1.0, 2.0, 0.90, 0.01, 10, 5698.4624023437500000, 370.97, 219
1.0, 2.0, 0.90, 0.00, 3, 5772.2441406250000000, 84.93, 210
1.0, 2.0, 0.90, 0.02, 30, 5621.8442382812500000, 176.04, 227
1.0, 2.0, 0.80, 0.05, 20, 5631.7534179687500000, 307.27, 178
1.0, 2.0, 0.95, 0.01, 10, 5619.5078125000000000, 306.38, 249
1.0, 2.0, 0.85, 0.01, 20, 5643.2319335937500000, 220.99, 190
1.0, 2.0, 0.85, 0.03, 3, 5685.6406250000000000, 178.67, 198
1.0, 2.0, 0.90, 0.03, 30, 5606.3325195312500000, 263.65, 233
1.0, 2.0, 0.90, 0.01, 20, 5606.5341796875000000, 170.20, 220
1.0, 2.0, 0.80, 0.05, 3, 5653.5390625000000000, 207.30, 174
1.0, 2.0, 0.90, 0.05, 10, 5644.7446289062500000, 275.91, 237
1.0, 4.0, 0.85, 0.05, 5, 5645.9233398437500000, 312.84, 356
1.0, 2.0, 0.85, 0.05, 3, 5648.5693359375000000, 308.80, 204
1.0, 4.0, 0.80, 0.05, 5, 5743.9418945312500000, 290.26, 326
1.0, 2.0, 0.90, 0.03, 3, 5588.5463867187500000, 163.01, 228
1.0, 2.0, 0.80, 0.05, 30, 5578.6811523437500000, 214.76, 179
1.0, 2.0, 0.85, 0.01, 30, 5620.9858398437500000, 207.06, 191
1.0, 2.0, 0.95, 0.01, 20, 5634.7011718750000000, 241.86, 250
1.0, 2.0, 0.85, 0.00, 3, 5946.1279296875000000, 73.55, 180
1.0, 2.0, 0.90, 0.01, 30, 5635.7895507812500000, 172.06, 221
1.0, 2.0, 0.90, 0.05, 3, 5635.0561523437500000, 222.54, 234
1.0, 2.0, 0.90, 0.05, 20, 5600.1391601562500000, 202.74, 238
1.0, 4.0, 0.85, 0.05, 10, 5690.5449218750000000, 259.29, 357
1.0, 2.0, 0.90, 0.02, 3, 5602.3095703125000000, 168.24, 222
1.0, 2.0, 0.85, 0.02, 3, 5681.2138671875000000, 222.40, 192
1.0, 2.0, 0.99, 0.05, 4, 5659.5800781250000000, 652.80, 295
1.0, 2.0, 0.95, 0.01, 30, 5587.6855468750000000, 293.17, 251
1.0, 4.0, 0.85, 0.05, 20, 5666.5820312500000000, 189.75, 358
1.0, 2.0, 0.90, 0.05, 30, 5603.6645507812500000, 270.26, 239
1.0, 4.0, 0.80, 0.05, 10, 5691.3876953125000000, 528.97, 327
